country;sector;year;ipt_arg_99_index;ipt_bench_99_index;brecha_anio_base;brecha_calculada
Luxembourg;All Industries Total;1999;1,0;1,0;0,304408782830779;0,304408782830779
Luxembourg;All Industries Total;2000;0,965079649905987;0,357621808840313;;0,8214787641595294
Luxembourg;All Industries Total;2001;0,943759517304619;0,929827492125636;;0,3089698770800002
Luxembourg;All Industries Total;2002;1,25708644455056;1,07367649842001;;0,3564091745156297
Luxembourg;All Industries Total;2003;1,37825964268008;0,679860255013918;;0,6171184992192821
Luxembourg;All Industries Total;2004;1,33832139366725;0,60636930534004;;0,6718624819806459
Luxembourg;All Industries Total;2005;1,40617055728001;0,294073616050506;;1,4555901802512266
Luxembourg;All Industries Total;2006;1,57245245043551;0,585298656201712;;0,8178189569110946
Luxembourg;All Industries Total;2007;1,44984467156017;1,13804024777366;;0,3878118130063703
Luxembourg;All Industries Total;2008;1,44975332519628;0,240560229763214;;1,8345411690131317
Luxembourg;All Industries Total;2009;1,30397021128173;2,52772815919941;;0,15703428528073418
Luxembourg;All Industries Total;2010;1,36706884851208;1,03143728083932;;0,40346395457298345
Luxembourg;All Industries Total;2011;1,34593995317536;1,17247521317645;;0,3494452917255552
Luxembourg;All Industries Total;2012;1,21771685982701;1,19533627798343;;0,31010830505187514
Luxembourg;All Industries Total;2013;1,1288463925413;2,48604413042484;;0,13822391652303048
Luxembourg;All Industries Total;2014;1,23300129438295;0,932364280928762;;0,4025641382121618
Luxembourg;All Industries Total;2015;1,16750371310321;2,39120239684586;;0,1486274790979447
Luxembourg;All Industries Total;2016;1,14431147545492;0,878570336788314;;0,39648329659740733
Luxembourg;All Industries Total;2017;1,19773296461585;1,70833705833204;;0,21342417887427587
Luxembourg;All Industries Total;2018;0,96691868023948;-0,354005327635214;;-0,8314522849535915
Luxembourg;All Industries Total;2019;0,926937223132722;-1,05549954863699;;-0,267331077705101
Luxembourg;Chemicals;2000;0,903176902102374;;;
Luxembourg;Chemicals;2001;1,09934713721549;;;
Luxembourg;Chemicals;2002;0,211566312909175;;;
Luxembourg;Chemicals;2003;1,32618099157313;;;
Luxembourg;Chemicals;2004;1,7886786916418;;;
Luxembourg;Chemicals;2005;2,1797262828639;;;
Luxembourg;Chemicals;2006;1,7008815964606;;;
Luxembourg;Chemicals;2007;1,77720088834303;;;
Luxembourg;Chemicals;2008;2,08869870060516;;;
Luxembourg;Chemicals;2009;1,59632440479035;;;
Luxembourg;Chemicals;2010;1,52830271028363;;;
Luxembourg;Chemicals;2011;1,32214332683188;;;
Luxembourg;Chemicals;2012;1,55895872213937;;;
Luxembourg;Chemicals;2013;1,57840921406194;;;
Luxembourg;Chemicals;2014;1,71548963084128;;;
Luxembourg;Chemicals;2015;1,53601114900229;;;
Luxembourg;Chemicals;2018;1,42000085499233;;;
Luxembourg;Computers and electronic products;2009;0,724558939546253;;;
Luxembourg;Computers and electronic products;2010;0,615702455321144;;;
Luxembourg;Electrical equipment;1999;1,0;1,0;-2,83206156616901;-2,83206156616901
Luxembourg;Electrical equipment;2000;1,21088127300063;0,95522299955468;;-3,5900416091924146
Luxembourg;Electrical equipment;2001;0,990848241866933;0,945106762275495;;-2,9691282886826875
Luxembourg;Electrical equipment;2002;1,7979155848671;0,954896668876797;;-5,332312692123703
Luxembourg;Electrical equipment;2014;-0,516541003612373;;;
Luxembourg;Electrical equipment;2015;;44,3868798889692;;
Luxembourg;Electrical equipment;2016;-0,544786159991628;;;
Luxembourg;Electrical equipment;2017;-0,380875261400104;;;
Luxembourg;Electrical equipment;2018;-0,565304843406838;;;
Luxembourg;Electrical equipment;2019;;;;
Luxembourg;Finance and insurance;1999;1,0;1,0;0,036517867664591;0,036517867664591
Luxembourg;Finance and insurance;2000;0,484922264635989;2,41937628575734;;0,007319376978206416
Luxembourg;Finance and insurance;2001;1,00234645490005;0,0174302476649169;;2,1000020136137563
Luxembourg;Finance and insurance;2002;0,771001329117156;0,28470792074093;;0,0988919606895799
Luxembourg;Finance and insurance;2003;-2,01141321270222;0,953713170212293;;-0,07701741342621833
Luxembourg;Finance and insurance;2004;1,59716027963466;-1,67186554960227;;-0,034886111353101885
Luxembourg;Finance and insurance;2005;2,63851633206069;-0,495797949418772;;-0,19433922701376588
Luxembourg;Finance and insurance;2006;1,53961485436571;-0,159443316608182;;-0,3526234445080553
Luxembourg;Finance and insurance;2007;1,78735890590615;1,02883122813201;;0,06344144132708428
Luxembourg;Finance and insurance;2008;1,36825891461192;0,525930363120558;;0,0950047791084491
Luxembourg;Finance and insurance;2009;2,25928743031935;1,81746746700301;;0,045395233144241626
Luxembourg;Finance and insurance;2010;1,86530519580291;0,393310096611737;;0,173188964334286
Luxembourg;Finance and insurance;2011;1,82062159071184;0,631170698190321;;0,10533635117653137
Luxembourg;Finance and insurance;2012;1,72244619425318;1,20490146608688;;0,05220349045253846
Luxembourg;Finance and insurance;2013;1,72320397166517;1,48783280090299;;0,04229489668340047
Luxembourg;Finance and insurance;2014;2,94628059784715;1,16260200612162;;0,09254403863782693
Luxembourg;Finance and insurance;2015;2,5338947394685;0,0662991622749176;;1,3956802710148422
Luxembourg;Finance and insurance;2016;2,85233309975419;-0,911389103202972;;-0,11428831253971976
Luxembourg;Finance and insurance;2017;2,69841957889624;0,406579700257344;;0,2423646065539012
Luxembourg;Finance and insurance;2018;4,06640437384843;-0,785530617624412;;-0,18903962934505503
Luxembourg;Finance and insurance;2019;4,64527227059077;-2,9756562428426;;-0,05700774020905643
Luxembourg;Information;2004;0,169029372554715;;;
Luxembourg;Information;2005;-0,155325287547749;;;
Luxembourg;Information;2006;0,573353512640966;;;
Luxembourg;Information;2007;0,585711576375865;;;
Luxembourg;Information;2008;0,71297135532316;;;
Luxembourg;Information;2010;0,658777529250167;;;
Luxembourg;Information;2012;0,553251695139947;;;
Luxembourg;Information;2013;0,590484859763624;;;
Luxembourg;Information;2014;0,628004445967266;;;
Luxembourg;Information;2015;0,504881430587505;;;
Luxembourg;Information;2016;0,506789531239559;;;
Luxembourg;Information;2017;0,532747029682092;;;
Luxembourg;Information;2018;0,576376083306504;;;
Luxembourg;Information;2019;0,637482233527298;;;
Luxembourg;Machinery;2004;2,07418314813475;;;
Luxembourg;Machinery;2005;1,84645532317163;;;
Luxembourg;Machinery;2006;2,09466260294782;;;
Luxembourg;Machinery;2007;1,81687088235605;;;
Luxembourg;Machinery;2008;1,32029040688812;;;
Luxembourg;Machinery;2009;1,22946917834487;;;
Luxembourg;Machinery;2010;1,34021847918847;;;
Luxembourg;Machinery;2011;1,16221088374959;;;
Luxembourg;Machinery;2012;;;;
Luxembourg;Machinery;2013;3,29924403156605;;;
Luxembourg;Machinery;2014;3,29113975683265;;;
Luxembourg;Machinery;2015;2,86458620145635;;;
Luxembourg;Machinery;2016;2,28487789589726;;;
Luxembourg;Machinery;2017;2,35359357527712;;;
Luxembourg;Machinery;2018;1,09766540117595;;;
Luxembourg;Machinery;2019;2,29108411419848;;;
Luxembourg;Manufacturing without Transportation Equipment;1999;1,0;1,0;0,895239841233796;0,895239841233796
Luxembourg;Manufacturing without Transportation Equipment;2000;0,892391751225176;-3,26093368813494;;-0,24499260828026886
Luxembourg;Manufacturing without Transportation Equipment;2001;0,927038972706707;-0,921479093218608;;-0,900641402340103
Luxembourg;Manufacturing without Transportation Equipment;2002;0,824537063306213;-0,488299432948362;;-1,5116921704959163
Luxembourg;Manufacturing without Transportation Equipment;2003;1,31754187889427;0,619173428465986;;1,904984820492793
Luxembourg;Manufacturing without Transportation Equipment;2004;1,35978500792362;2,85792140228905;;0,42595073245562853
Luxembourg;Manufacturing without Transportation Equipment;2005;1,35945675103378;6,66930095403296;;0,1824838696510979
Luxembourg;Manufacturing without Transportation Equipment;2006;1,12471867733657;0,535938469528702;;1,8787473327244562
Luxembourg;Manufacturing without Transportation Equipment;2007;1,43080786879758;7,44545090241003;;0,17204011228974597
Luxembourg;Manufacturing without Transportation Equipment;2008;1,76675886370957;6,63614636048166;;0,23834207968417354
Luxembourg;Manufacturing without Transportation Equipment;2009;1,16331158564003;38,5129571321655;;0,027041363654831306
Luxembourg;Manufacturing without Transportation Equipment;2010;1,31782281981984;13,0617245958743;;0,0903224902140741
Luxembourg;Manufacturing without Transportation Equipment;2011;1,36934330468641;8,79698277974951;;0,13935353897747774
Luxembourg;Manufacturing without Transportation Equipment;2012;1,13522071281918;1,65832079194623;;0,6128457266201318
Luxembourg;Manufacturing without Transportation Equipment;2013;0,976494501985298;-0,764592648332706;;-1,1433497102402086
Luxembourg;Manufacturing without Transportation Equipment;2014;1,05184495716976;2,12977717480237;;0,44213710410649154
Luxembourg;Manufacturing without Transportation Equipment;2015;1,14175328527762;5,99096334314597;;0,1706141352057338
Luxembourg;Manufacturing without Transportation Equipment;2016;0,967959674342161;6,79504339208678;;0,1275276720363475
Luxembourg;Manufacturing without Transportation Equipment;2017;1,10994529980766;31,020412642225;;0,03203268974653893
Luxembourg;Manufacturing without Transportation Equipment;2018;-6,43956000601936;8,68694471066908;;-0,6636338631606474
Luxembourg;Manufacturing without Transportation Equipment;2019;-1,4007188381565;-7,00859326770939;;0,17892025723077074
Luxembourg;Mining;2014;2,1716450166068;;;
Luxembourg;Mining;2015;1,8450403991119;;;
Luxembourg;Mining;2016;2,17318533414549;;;
Luxembourg;Primary and fabricated metals;1999;1,0;1,0;0,623845729610656;0,623845729610656
Luxembourg;Primary and fabricated metals;2000;1,03789823400054;1,30257681757456;;0,49708268434972036
Luxembourg;Primary and fabricated metals;2001;1,15706196209353;1,35322104598537;;0,5334148224256773
Luxembourg;Primary and fabricated metals;2002;1,12744984728215;1,56255818543476;;0,45013029219225953
Luxembourg;Primary and fabricated metals;2003;0,647301336177121;1,40972521659667;;0,28645027384858257
Luxembourg;Primary and fabricated metals;2004;2,82423352249819;1,3071844393221;;1,3478480690509616
Luxembourg;Primary and fabricated metals;2005;2,77731296543171;1,26771836316329;;1,3667190470867292
Luxembourg;Primary and fabricated metals;2006;2,47390287468578;1,11437882929082;;1,3849273723428615
Luxembourg;Primary and fabricated metals;2007;0,39590062760686;1,54147722605936;;0,16022352565928036
Luxembourg;Primary and fabricated metals;2008;0,50504615328424;1,93666344278098;;0,16268747528493194
Luxembourg;Primary and fabricated metals;2009;0,616533788559357;;;
Luxembourg;Primary and fabricated metals;2010;0,567565717905127;;;
Luxembourg;Primary and fabricated metals;2011;0,511111800356539;;;
Luxembourg;Primary and fabricated metals;2014;0,855019735793152;;;
Luxembourg;Primary and fabricated metals;2015;0,8402485565337;1,7565929560314;;
Luxembourg;Primary and fabricated metals;2016;0,772948597894067;0,549503485987696;;
Luxembourg;Primary and fabricated metals;2017;;0,592800678393598;;
Luxembourg;Primary and fabricated metals;2019;;2,31023806721422;;
Luxembourg;Professional services;1999;1,0;1,0;0,387489376200076;0,387489376200076
Luxembourg;Professional services;2000;0,740989779759117;0,937199924091385;;0,30636544044522857
Luxembourg;Professional services;2001;0,985455870482624;0,855945746966487;;0,44611902317328256
Luxembourg;Professional services;2002;1,41873419791287;0,972913587157491;;0,565049595976074
Luxembourg;Professional services;2003;1,12346522974222;1,27020335146084;;0,3427253128836584
Luxembourg;Professional services;2004;0,765902984887708;0,566900601677285;;0,523512003631387
Luxembourg;Professional services;2005;0,840622480337679;0,76264161852864;;0,427110549191167
Luxembourg;Professional services;2006;0,782943870126176;0,87494303870603;;0,34674535188432765
Luxembourg;Professional services;2007;0,598201497757618;0,924240013947542;;0,2507971108262435
Luxembourg;Professional services;2008;0,444003470071525;0,926715787871613;;0,18565198726550627
Luxembourg;Professional services;2009;0,576386636409043;0,914423238719423;;0,24424543114737013
Luxembourg;Professional services;2010;0,511086577260491;2,68668322185474;;0,07371193499700464
Luxembourg;Professional services;2011;0,477094506048881;1,63930172192842;;0,1127730484659593
Luxembourg;Professional services;2012;0,383935115822612;-2,16616649165691;;-0,06867929085986943
Luxembourg;Professional services;2013;0,460315634831243;1,24920867351633;;0,142784325771469
Luxembourg;Professional services;2014;0,498843689559648;0,915661865149408;;0,21110044815208312
Luxembourg;Professional services;2015;0,457058280751847;4,02521935585007;;0,04399890103832868
Luxembourg;Professional services;2016;0,519788193454775;5,96090322409798;;0,03378890669180985
Luxembourg;Professional services;2017;0,486249623870869;0,830322459644483;;0,22691974815653956
Luxembourg;Professional services;2018;0,544048575106374;2,05361528540721;;0,10265459382218568
Luxembourg;Professional services;2019;0,683029602822479;0,688488945043039;;0,3844167965650097
Luxembourg;Retail Trade;2009;;;;
Luxembourg;Retail Trade;2010;;;;
Luxembourg;Retail Trade;2011;;;;
Luxembourg;Retail Trade;2012;;;;
Luxembourg;Retail Trade;2013;;;;
Luxembourg;Retail Trade;2015;;;;
Luxembourg;Retail Trade;2016;;;;
Luxembourg;Retail Trade;2017;;;;
Luxembourg;Total Manufacturing;1999;1,0;1,0;0,544456300802939;0,544456300802939
Luxembourg;Total Manufacturing;2000;0,978798760586421;-0,37289621433196;;-1,4291192346216042
Luxembourg;Total Manufacturing;2001;0,988451163021865;0,9359952475947;;0,5749692267415043
Luxembourg;Total Manufacturing;2002;0,933217832828201;0,946713720073659;;0,536694798365704
Luxembourg;Total Manufacturing;2003;1,34028189618494;1,01678446040568;;0,7176790673402438
Luxembourg;Total Manufacturing;2004;1,4288930941554;1,8451834806855;;0,4216219451507841
Luxembourg;Total Manufacturing;2005;1,43832624574178;3,00983976928552;;0,2601818857919614
Luxembourg;Total Manufacturing;2006;1,29934832272852;0,895248517273261;;0,7902145243445721
Luxembourg;Total Manufacturing;2007;1,40794394864063;2,16385809474847;;0,354257959833483
Luxembourg;Total Manufacturing;2008;1,76864833225667;1,85164270691882;;0,5200526671822826
Luxembourg;Total Manufacturing;2009;1,28029675231144;1,62325910515837;;0,4294235168485289
Luxembourg;Total Manufacturing;2010;1,40204629897528;1,4472452905803;;0,5274523582581166
Luxembourg;Total Manufacturing;2011;1,39059577084376;1,42293791557682;;0,5320812812826693
Luxembourg;Total Manufacturing;2012;1,19121485380723;1,50313783423213;;0,431473693227018
Luxembourg;Total Manufacturing;2013;1,08796155810184;1,63078405069577;;0,3632286721759427
Luxembourg;Total Manufacturing;2014;1,13447241419233;0,921286877448324;;0,6704433430169873
Luxembourg;Total Manufacturing;2015;1,21453090622367;1,38135162701307;;0,47870432950025715
Luxembourg;Total Manufacturing;2016;1,05212281506723;2,27663658731658;;0,25161455239418185
Luxembourg;Total Manufacturing;2017;1,16879133409772;2,47169588511616;;0,2574571612977665
Luxembourg;Total Manufacturing;2018;1,00558089363689;1,24722577360985;;0,43897012480991204
Luxembourg;Total Manufacturing;2019;0,911829858665404;1,22660785370661;;0,40473531154267167
Luxembourg;Wholesale Trade;1999;1,0;1,0;0,046126775159091;0,046126775159091
Luxembourg;Wholesale Trade;2000;1,20153367708624;0,670103407263359;;0,08270794204043042
Luxembourg;Wholesale Trade;2001;1,04456580008762;1,1412880144448;;0,04221760956891925
Luxembourg;Wholesale Trade;2002;1,44770157279582;0,938837043082052;;0,07112821701899867
Luxembourg;Wholesale Trade;2003;2,26564165610611;0,552526288596383;;0,18914347682489843
Luxembourg;Wholesale Trade;2004;1,96629458644065;1,19402518935094;;0,07596056523278931
Luxembourg;Wholesale Trade;2005;1,9682644291651;1,16850562169834;;0,07769726485849403
Luxembourg;Wholesale Trade;2006;1,93361946252657;3,40015121867339;;0,026231665727503923
Luxembourg;Wholesale Trade;2007;1,98206504891182;2,76976542841143;;0,033008668504568926
Luxembourg;Wholesale Trade;2008;2,23889995547453;3,68888274815426;;0,027995803038615277
Luxembourg;Wholesale Trade;2013;0,799191465573412;8,29467176070027;;
Luxembourg;Wholesale Trade;2014;0,666780223327142;5,13347392541588;;
Luxembourg;Wholesale Trade;2016;0,815525377334106;5,20833738892687;;
Luxembourg;Wholesale Trade;2017;0,947049575744887;6,32016723271945;;
Luxembourg;Wholesale Trade;2018;0,791384226875372;2,12891017590005;;
Luxembourg;Wholesale Trade;2019;0,642949807968463;1,02627883370478;;
Netherlands;All Industries Total;1999;1,0;1,0;0,346631152776581;0,346631152776581
Netherlands;All Industries Total;2000;0,965079649905987;0,942008102733577;;0,35512080055084605
Netherlands;All Industries Total;2001;0,943759517304619;0,863700720184931;;0,3787613484415354
Netherlands;All Industries Total;2002;1,25708644455056;0,857737006115749;;0,5080173996312008
Netherlands;All Industries Total;2003;1,37825964268008;1,03532805897076;;0,46144574623291207
Netherlands;All Industries Total;2004;1,33832139366725;1,1066155812346;;0,41920961112338867
Netherlands;All Industries Total;2005;1,40617055728001;1,0610492739994;;0,45937783778242597
Netherlands;All Industries Total;2006;1,57245245043551;0,874414926287962;;0,6233436657979935
Netherlands;All Industries Total;2007;1,44984467156017;0,819442698206329;;0,613296489126009
Netherlands;All Industries Total;2008;1,44975332519628;0,831821486411002;;0,6041316250710177
Netherlands;All Industries Total;2009;1,30397021128173;0,846407235574579;;0,534017998104745
Netherlands;All Industries Total;2010;1,36706884851208;0,695393638048762;;0,6814394394149854
Netherlands;All Industries Total;2011;1,34593995317536;0,771406031126368;;0,6047978609345427
Netherlands;All Industries Total;2012;1,21771685982701;0,790657658004314;;0,5338575989293862
Netherlands;All Industries Total;2013;1,1288463925413;0,478947579425762;;0,8169857060837848
Netherlands;All Industries Total;2014;1,23300129438295;0,75488600308906;;0,5661737776273953
Netherlands;All Industries Total;2015;1,16750371310321;0,93783008906694;;0,43152076550085877
Netherlands;All Industries Total;2016;1,14431147545492;1,40261749424263;;0,2827955643648878
Netherlands;All Industries Total;2017;1,19773296461585;1,42190243898911;;0,29198315359699856
Netherlands;All Industries Total;2018;0,96691868023948;1,23040786901888;;0,2724008397637113
Netherlands;All Industries Total;2019;0,926937223132722;1,18626053027852;;0,2708556088691409
Netherlands;Chemicals;1999;1,0;1,0;0,2464206819982;0,2464206819982
Netherlands;Chemicals;2000;0,903176902102374;1,10349897924249;;0,20168706303096762
Netherlands;Chemicals;2001;1,09934713721549;0,644835827599463;;0,42010983216286063
Netherlands;Chemicals;2002;0,211566312909175;0,785556669465247;;0,06636607789278007
Netherlands;Chemicals;2003;1,32618099157313;0,950902031331723;;0,3436720225939825
Netherlands;Chemicals;2004;1,7886786916418;1,13791419262016;;0,38734680165567653
Netherlands;Chemicals;2005;2,1797262828639;1,24174500653985;;0,4325603359496868
Netherlands;Chemicals;2006;1,7008815964606;0,942085455306475;;0,4448984968796254
Netherlands;Chemicals;2007;1,77720088834303;0,841011151987133;;0,5207291888086598
Netherlands;Chemicals;2008;2,08869870060516;0,699741924085807;;0,7355548389705486
Netherlands;Chemicals;2009;1,59632440479035;1,07141645039966;;0,36714701213713374
Netherlands;Chemicals;2010;1,52830271028363;0,507252079696932;;0,7424422910060814
Netherlands;Chemicals;2011;1,32214332683188;0,507366173342891;;0,6421465943435978
Netherlands;Chemicals;2012;1,55895872213937;0,873009278805334;;0,4400407657090744
Netherlands;Chemicals;2013;1,57840921406194;0,708074821858193;;0,5493101336108264
Netherlands;Chemicals;2014;1,71548963084128;0,823413066017794;;0,5133901103090016
Netherlands;Chemicals;2015;1,53601114900229;1,02653893196556;;0,36871949334570564
Netherlands;Chemicals;2016;1,42891530078624;1,44238238774488;;0,24411992681630568
Netherlands;Chemicals;2017;1,59010108713879;1,27255990406182;;0,3079099012063363
Netherlands;Chemicals;2018;1,42000085499233;1,40963207760073;;0,24823326929450673
Netherlands;Chemicals;2019;1,51257728410737;1,36684381083243;;0,2726941607890988
Netherlands;Computers and electronic products;1999;1,0;1,0;0,365989494704919;0,365989494704919
Netherlands;Computers and electronic products;2000;1,76186428611203;1,27637979406423;;0,5051974520526887
Netherlands;Computers and electronic products;2001;1,17958124031778;1,16497264126367;;0,37057895337268726
Netherlands;Computers and electronic products;2002;2,24229834847371;1,02535065153793;;0,8003677944756339
Netherlands;Computers and electronic products;2003;1,82572171742265;1,26788028261937;;0,5270173990330215
Netherlands;Computers and electronic products;2004;0,969747965361698;3,70891799079816;;0,09569302117609582
Netherlands;Computers and electronic products;2005;0,959197570478768;5,60044405340338;;0,06268364272443253
Netherlands;Computers and electronic products;2006;1,07113428559832;1,71694478512232;;0,22832644319387044
Netherlands;Computers and electronic products;2007;0,997002496262695;3,12479619412237;;0,11677319644496374
Netherlands;Computers and electronic products;2008;0,780077391824865;3,89686087932301;;0,07326413215816738
Netherlands;Computers and electronic products;2009;0,724558939546253;5,70709506076696;;0,04646513810352198
Netherlands;Computers and electronic products;2010;0,615702455321144;2,55489516513333;;0,08819956043081076
Netherlands;Computers and electronic products;2011;0,53392495763741;2,63798557345942;;0,07407581278005304
Netherlands;Computers and electronic products;2012;0,49405604051592;2,64583891083571;;0,06834101648585293
Netherlands;Computers and electronic products;2013;0,482975719160813;1,88985558949437;;0,09353309342419322
Netherlands;Computers and electronic products;2014;;2,21494734033258;;
Netherlands;Computers and electronic products;2015;1,19874458646802;2,15176639744459;;
Netherlands;Computers and electronic products;2016;1,34927628134572;1,79995938626566;;
Netherlands;Computers and electronic products;2017;1,25775578039993;0,961461362713165;;
Netherlands;Computers and electronic products;2018;1,34175777564569;0,956503390726533;;
Netherlands;Computers and electronic products;2019;1,48199496897454;0,990582361002181;;
Netherlands;Electrical equipment;1999;1,0;1,0;-0,542309661606835;-0,542309661606835
Netherlands;Electrical equipment;2000;1,21088127300063;0,580914542404264;;-1,130411730939317
Netherlands;Electrical equipment;2001;0,990848241866933;0,555997390969483;;-0,9664552091038089
Netherlands;Electrical equipment;2002;1,7979155848671;0,489082771741783;;-1,993582781406393
Netherlands;Electrical equipment;2003;1,81244374129594;0,430336705588396;;-2,284038845070647
Netherlands;Electrical equipment;2004;-0,528953435651835;-0,557920449184893;;-0,5141531541158048
Netherlands;Electrical equipment;2005;-0,488318763152827;-0,52898948302502;;-0,5006148358324779
Netherlands;Electrical equipment;2006;-0,525829558384629;0,678670655597449;;0,4201779574798392
Netherlands;Electrical equipment;2007;-0,479648837292926;0,755230762288566;;0,34442214437108687
Netherlands;Electrical equipment;2008;-0,407921893037271;0,779768883680886;;0,283699424797251
Netherlands;Electrical equipment;2009;;0,618214357620281;;
Netherlands;Electrical equipment;2010;;0,747945530861563;;
Netherlands;Electrical equipment;2011;;0,924498772380691;;
Netherlands;Electrical equipment;2012;;0,7220343047976;;
Netherlands;Electrical equipment;2013;;0,447078531639326;;
Netherlands;Electrical equipment;2014;-0,516541003612373;0,310436339801977;;
Netherlands;Electrical equipment;2015;;0,62713127489362;;
Netherlands;Electrical equipment;2016;-0,544786159991628;1,16897115587324;;
Netherlands;Electrical equipment;2017;-0,380875261400104;1,09559130415651;;
Netherlands;Electrical equipment;2018;-0,565304843406838;0,841227650561906;;
Netherlands;Electrical equipment;2019;;0,973951335907714;;
Netherlands;Finance and insurance;1999;1,0;1,0;0,327351924835635;0,327351924835635
Netherlands;Finance and insurance;2000;0,484922264635989;4,22492163441377;;0,03757235055704702
Netherlands;Finance and insurance;2001;1,00234645490005;5,76835416078756;;0,0568827835839587
Netherlands;Finance and insurance;2002;0,771001329117156;0,605746618396904;;0,4166573307586523
Netherlands;Finance and insurance;2003;-2,01141321270222;4,4404553450435;;-0,14828208723072975
Netherlands;Finance and insurance;2004;1,59716027963466;1,53646593904405;;0,3402831644512216
Netherlands;Finance and insurance;2005;2,63851633206069;-0,59082122765122;;-1,4619031266767701
Netherlands;Finance and insurance;2006;1,53961485436571;-0,386823072617469;;-1,3029106114891826
Netherlands;Finance and insurance;2007;1,78735890590615;-0,228893801439118;;-2,5561870812658016
Netherlands;Finance and insurance;2008;1,36825891461192;3,31824451407119;;0,1349816710228484
Netherlands;Finance and insurance;2009;2,25928743031935;-2,49137690519765;;-0,29685676524055327
Netherlands;Finance and insurance;2010;1,86530519580291;-1,70692411687953;;-0,3577260642191097
Netherlands;Finance and insurance;2011;1,82062159071184;-0,380106121194261;;-1,5679410272170986
Netherlands;Finance and insurance;2012;1,72244619425318;0,028365263933056;;19,878047968998587
Netherlands;Finance and insurance;2013;1,72320397166517;-6,77877327703872;;-0,08321478148852128
Netherlands;Finance and insurance;2014;2,94628059784715;6,90884666553317;;0,13959936752145588
Netherlands;Finance and insurance;2015;2,5338947394685;8,57955036608015;;0,09668051178710854
Netherlands;Finance and insurance;2016;2,85233309975419;10,2221211773781;;0,09134275697526205
Netherlands;Finance and insurance;2017;2,69841957889624;20,4466798651037;;0,04320177402852723
Netherlands;Finance and insurance;2018;4,06640437384843;22,6961462256022;;0,0586507191885176
Netherlands;Finance and insurance;2019;4,64527227059077;29,0033796011909;;0,052429711298232644
Netherlands;Food;1999;1,0;1,0;0,250148030507258;0,250148030507258
Netherlands;Food;2000;1,10675898679317;0,91816632481693;;0,3015287898385085
Netherlands;Food;2001;0,851726704167404;0,877068891668144;;0,24292020798125472
Netherlands;Food;2002;1,86235887480087;0,878386153609909;;0,5303651505827828
Netherlands;Food;2003;2,83193835684107;1,11133495586599;;0,6374350043994989
Netherlands;Food;2004;2,42349269566554;0,750607330301526;;0,8076552150455704
Netherlands;Food;2005;2,33713987231429;0,837671231086805;;0,6979240952573921
Netherlands;Food;2006;2,24492367306402;0,993193509216766;;0,5654117050150014
Netherlands;Food;2007;2,59436339646484;1,03926046813607;;0,6244583662551381
Netherlands;Food;2008;3,54889643726372;0,857906472491688;;1,0347858219059483
Netherlands;Food;2009;1,9709910350162;1,11408403805992;;0,44255146713649146
Netherlands;Food;2010;2,57420658783911;1,01621620460833;;0,6336571933675733
Netherlands;Food;2011;2,60399362954621;0,917978864555344;;0,7095848314546453
Netherlands;Food;2012;2,51705697185849;1,11357384695225;;0,5654199278370466
Netherlands;Food;2013;1,95238658804951;0,922448962446099;;0,5294446410284813
Netherlands;Food;2014;1,83174305711443;0,8898360367046;;0,5149340993532158
Netherlands;Food;2015;1,67767987712501;1,20428134665293;;0,34848029345540193
Netherlands;Food;2016;0,726498465363777;1,23162376626024;;0,14755493134816178
Netherlands;Food;2017;0,817716205498801;1,08982179664219;;0,18769132618711157
Netherlands;Food;2018;1,17438804879629;0,775424160148435;;0,378851824015154
Netherlands;Food;2019;0,724962695716044;1,16246606467739;;0,15600282540284646
Netherlands;Information;1999;1,0;1,0;0,866292815408182;0,866292815408182
Netherlands;Information;2000;0,475268660304848;0,625439650559656;;0,6582918518874598
Netherlands;Information;2001;0,453799565848413;0,673683373041363;;0,583543129103908
Netherlands;Information;2002;0,815464419791867;0,676115236688375;;1,0448381130216915
Netherlands;Information;2003;0,36840777287387;1,83342883707089;;0,17407220849162577
Netherlands;Information;2004;0,169029372554715;2,13302420893609;;0,06864850873405623
Netherlands;Information;2005;-0,155325287547749;1,55777812798641;;-0,0863776286471258
Netherlands;Information;2006;0,573353512640966;1,56307962976675;;0,31776501928058004
Netherlands;Information;2007;0,585711576375865;1,9830000984231;;0,2558737797942118
Netherlands;Information;2008;0,71297135532316;1,78061909495094;;0,34686922344012333
Netherlands;Information;2009;0,704757328776043;1,64963423375793;;0,37009792718361945
Netherlands;Information;2010;0,658777529250167;1,80659784975709;;0,3158944535545125
Netherlands;Information;2011;0,569384162210375;2,34263018938204;;0,2105553881981559
Netherlands;Information;2012;0,553251695139947;2,13330289870079;;0,2246647529068754
Netherlands;Information;2013;0,590484859763624;2,22246632231824;;0,2301644738026712
Netherlands;Information;2014;0,628004445967266;1,64100713791221;;0,33152551687130033
Netherlands;Information;2015;0,504881430587505;0,947635835890813;;0,46154349528140376
Netherlands;Information;2016;0,506789531239559;4,16217757914119;;0,10548039373358459
Netherlands;Information;2017;0,532747029682092;3,14146295913882;;0,14691082793163432
Netherlands;Information;2018;0,576376083306504;6,05337096447327;;0,08248469536592817
Netherlands;Information;2019;0,637482233527298;8,501325999667;;0,06496001669347713
Netherlands;Machinery;1999;1,0;1,0;0,308737769625895;0,308737769625895
