country,sector,year,ipt_arg_99_index,ipt_bench_99_index,brecha_anio_base,brecha_calculada
Germany,Finance and insurance,2017,1.00604875812108,2.20065558978972,,0.09404072152155718
Germany,Finance and insurance,2018,0.537832935184161,1.08881893110104,,0.10161100171511181
Germany,Finance and insurance,2019,7.78172701569708,1.36373777606359,,1.1738000491610998
Germany,Food,1999,1.0,1.0,0.162903933169607,0.162903933169607
Germany,Food,2000,1.10675898679317,0.831451783663002,,0.2168440738982076
Germany,Food,2001,1.0575240714759,0.775238027572606,,0.22222185256363225
Germany,Food,2002,1.40161692934984,0.797280526827679,,0.28638465747645964
Germany,Food,2003,1.80143307541426,0.929422726645838,,0.3157449510470483
Germany,Food,2004,1.82392794233265,0.940061798570444,,0.3160696840098983
Germany,Food,2005,1.758938545958,0.939618931791642,,0.30495129210926425
Germany,Food,2006,1.68953635512446,0.915637441277957,,0.3005907197270948
Germany,Food,2007,0.603471856040254,0.954255235920716,,0.10302059156245295
Germany,Food,2008,-1.63641710134372,0.893105251657548,,-0.29848529232153304
Germany,Food,2009,0.786950945542824,1.27633292239001,,0.10044197872794033
Germany,Food,2010,3.98957790761319,1.1612771823336,,0.559657885924136
Germany,Food,2011,2.60399362954621,1.22912149322618,,0.3451252024632995
Germany,Food,2012,2.15545540125946,1.08472910680848,,0.3237049328103221
Germany,Food,2013,1.73804715576585,1.15488355761541,,0.2451630000630704
Germany,Food,2014,1.63064826914845,0.984541079303431,,0.26980998786605825
Germany,Food,2015,1.43666360879523,1.04694436653427,,0.22354402009834384
Germany,Food,2016,1.27768584687196,0.882628932910006,,0.2358182946987133
Germany,Food,2017,1.01529582989445,0.962168276239409,,0.17189891633815635
Germany,Food,2018,0.906756073311898,0.930137515875556,,0.15880891615138293
Germany,Food,2019,0.645373902401373,1.12317573861851,,0.09360418272167724
Germany,Information,1999,1.0,1.0,0.696137873491364,0.696137873491364
Germany,Information,2000,1.05967308705007,0.83955209452515,,0.8786572914600317
Germany,Information,2001,0.973300752341545,0.924375157212335,,0.7329832597902131
Germany,Information,2002,0.815464419791867,0.852089796923167,,0.6662157781393628
Germany,Information,2003,1.11431980684072,1.17080663971756,,0.6625519487236061
Germany,Information,2004,-0.195209006014368,1.20889387130237,,-0.11241051473509825
Germany,Information,2005,-0.684177104111776,1.51200244701171,,-0.31500054466787697
Germany,Information,2006,1.10876195371067,1.55028271297889,,0.49787769817877503
Germany,Information,2007,0.961877415950594,1.57021647394251,,0.42643757087707823
Germany,Information,2008,1.13590864751034,1.6382348165659,,0.4826835703662333
Germany,Information,2009,0.954590154518745,1.15681349772267,,0.5744455450517082
Germany,Information,2010,0.383797354620478,1.0276113912392,,0.2599969955324477
Germany,Information,2011,2.5080243750294,1.73794095634604,,1.004597278591232
Germany,Information,2012,1.72048043544581,1.87745763472487,,0.6379326859699062
Germany,Information,2013,1.78603445237145,1.91647003749848,,0.6487584993914423
Germany,Information,2014,1.89951962051827,2.00561875057476,,0.6593115211471605
Germany,Information,2015,1.26452198713316,1.9004606383158,,0.4631938327783857
Germany,Information,2016,1.08695263097508,1.98879139183254,,0.38046669762363355
Germany,Information,2017,1.03023636280356,1.87875828566411,,0.3817343381892444
Germany,Information,2018,0.946546320728362,1.82026196833628,,0.3619955557689185
Germany,Information,2019,0.863466386171001,1.40062845614974,,0.42915853327207576
Germany,Machinery,1999,1.0,1.0,0.231742252200834,0.231742252200834
Germany,Machinery,2000,1.31552533363032,0.922315090767183,,0.33054083869446244
Germany,Machinery,2001,0.999947868577956,0.911962996635013,,0.25410040977838316
Germany,Machinery,2002,1.20077666674371,0.884072373027522,,0.314760078056115
Germany,Machinery,2003,1.43962646898409,0.939968932961491,,0.3549290498348578
Germany,Machinery,2004,1.19140464315866,1.06980681858459,,0.2580828524288262
Germany,Machinery,2005,1.06059845650081,1.23664210905555,,0.1987523093305771
Germany,Machinery,2006,1.1573814618413,1.33121682813712,,0.20148046580655865
Germany,Machinery,2007,0.905147512180788,1.29071872762159,,0.16251482105112436
Germany,Machinery,2008,0.657755919122462,1.39219833267555,,0.1094885940589562
Germany,Machinery,2009,0.520155297363306,1.36691405930826,,0.0881854709769892
Germany,Machinery,2010,0.550080671926139,1.45418854483074,,0.08766190206727917
Germany,Machinery,2011,0.299408687782825,1.1913203129975,,0.058242642955282004
Germany,Machinery,2012,,1.18078478564502,,
Germany,Machinery,2013,1.60212666416107,1.43615578044274,,
Germany,Machinery,2014,1.59819119454444,1.47475414016108,,
Germany,Machinery,2015,1.3910550087326,1.30983380009143,,
Germany,Machinery,2016,1.13830408269099,1.18012296484808,,
Germany,Machinery,2017,1.14291485791058,1.17808491269659,,
Germany,Machinery,2018,0.855323689228009,1.23384920122213,,
Germany,Machinery,2019,0.940354955962652,1.1989054796475,,
Germany,Manufacturing without Transportation Equipment,1999,1.0,1.0,0.0859726907821297,0.0859726907821297
Germany,Manufacturing without Transportation Equipment,2000,5.38969268000882,0.981093795977669,,0.47229570107245183
Germany,Manufacturing without Transportation Equipment,2001,6.59797033242189,3.71242895025102,,0.15279626109494102
Germany,Manufacturing without Transportation Equipment,2002,1.3547301985004,0.835579311091723,,0.13938808549090917
Germany,Manufacturing without Transportation Equipment,2003,1.24454689275324,0.952484504761705,,0.11233468328317155
Germany,Manufacturing without Transportation Equipment,2004,1.40439192094916,1.32508331804213,,0.09111830985472
Germany,Manufacturing without Transportation Equipment,2005,-1.23561240433695,1.25514764759259,,-0.08463460324239513
Germany,Manufacturing without Transportation Equipment,2006,4.58991908748548,1.5036227278531,,0.26243796872292047
Germany,Manufacturing without Transportation Equipment,2007,4.99783108483686,-159.545240402697,,-0.0026931357234692655
Germany,Manufacturing without Transportation Equipment,2008,157.927621873929,1.44249055678316,,9.412514028239434
Germany,Manufacturing without Transportation Equipment,2009,0.690508366394503,-2.26654065167074,,-0.026191836542948564
Germany,Manufacturing without Transportation Equipment,2010,0.0595944003800384,1.36067568564903,,0.0037654020059714795
Germany,Manufacturing without Transportation Equipment,2011,0.781501706828445,1.3210988225654,,0.050857516061060926
Germany,Manufacturing without Transportation Equipment,2012,1.56102210009764,0.938133977822257,,0.14305554802236603
Germany,Manufacturing without Transportation Equipment,2013,-1.31554851477716,1.48818441983645,,-0.07599948243125439
Germany,Manufacturing without Transportation Equipment,2014,1.14428978729795,1.0737548262022,,0.09162023736505193
Germany,Manufacturing without Transportation Equipment,2015,0.207326078997966,1.02652796118233,,0.017363755839864162
Germany,Manufacturing without Transportation Equipment,2016,2.31791478402029,0.910795046290695,,0.21879496578015073
Germany,Manufacturing without Transportation Equipment,2017,-0.398141093101592,0.967189331162837,,-0.035390445264454035
Germany,Manufacturing without Transportation Equipment,2018,-5.33239889412579,0.930737077363321,,-0.49255659025678933
Germany,Manufacturing without Transportation Equipment,2019,4.15253515684807,0.862723884773639,,0.41381098553367657
Germany,Mining,1999,1.0,1.0,0.117571967287677,0.117571967287677
Germany,Mining,2000,1.58471015008372,1.02147075664518,,0.18240119818800887
Germany,Mining,2001,0.981951080397317,1.39738848330535,,0.08261834248804593
Germany,Mining,2002,2.36101162154703,0.493648843045659,,0.5623203316384106
Germany,Mining,2003,1.69685888168685,0.796318428890851,,0.25053173415484997
Germany,Mining,2004,1.50959492187515,0.321731715845612,,0.55165852799392
Germany,Mining,2005,1.43983742110674,0.307061441133028,,0.5513050337720385
Germany,Mining,2006,29.3685963246719,0.57186843541349,,6.037968582533631
Germany,Mining,2007,-6.55900751314057,0.375859049369675,,-2.0517143808771867
Germany,Mining,2008,17.8651810180793,0.568333185072553,,3.695797700037358
Germany,Mining,2009,16.1345495010061,0.245235909744623,,7.735289371402048
Germany,Mining,2010,13.5990563484696,0.26923700967379,,5.938514211262214
Germany,Mining,2011,11.8973713126583,0.323101809523338,,4.32927736568486
Germany,Mining,2012,8.63520866748948,0.315147834078438,,3.2215308537505205
Germany,Mining,2013,6.06767978336145,0.321805825139503,,2.2168307509418663
Germany,Mining,2014,5.93877620511376,0.29964685379674,,2.3301883295931534
Germany,Mining,2015,4.28963193702732,0.209161831472332,,2.4112452172855683
Germany,Mining,2016,3.73021243579639,0.156413808757358,,2.8038983128266035
Germany,Mining,2017,1.68723078743598,0.20569435326261,,0.9643971251555176
Germany,Mining,2018,10.9122360082753,0.202746758210174,,6.327958416333258
Germany,Mining,2019,-1.55128304544608,0.151114796113701,,-1.2069460050482648
Germany,Primary and fabricated metals,1999,1.0,1.0,0.380182993114528,0.380182993114528
Germany,Primary and fabricated metals,2000,0.935809883115242,0.716976732819482,,0.49622112693925613
Germany,Primary and fabricated metals,2001,1.04325258877285,0.732354599754731,,0.5415776618416464
Germany,Primary and fabricated metals,2002,1.58999337437227,0.622058569290593,,0.9717548635178962
Germany,Primary and fabricated metals,2003,1.17150476867953,0.857282494318311,,0.5195325838989471
Germany,Primary and fabricated metals,2004,1.31679333780528,1.06910135250357,,0.4682647078387355
Germany,Primary and fabricated metals,2005,1.29491672014634,1.16180024771353,,0.4237435096680002
Germany,Primary and fabricated metals,2006,0.671990080218419,1.14472490660013,,0.22317955918290608
Germany,Primary and fabricated metals,2007,0.574024187223247,1.41215301406962,,0.1545400756464407
Germany,Primary and fabricated metals,2008,0.589773251857409,1.50152457804171,,0.1493293972200365
Germany,Primary and fabricated metals,2009,0.541847218930499,1.3094085940561,,0.15732377077628548
Germany,Primary and fabricated metals,2010,0.434579356515729,1.27228587005947,,0.12986050100376628
Germany,Primary and fabricated metals,2011,0.322782718473018,1.30268681875453,,0.09420261130149654
Germany,Primary and fabricated metals,2012,1.63465492364225,1.14439898733639,,0.5430518625555493
Germany,Primary and fabricated metals,2013,1.3231744782429,1.28804947358897,,0.3905505524950571
Germany,Primary and fabricated metals,2014,1.54743956456581,1.35353629587151,,0.4346467893878477
Germany,Primary and fabricated metals,2015,1.52070625509411,1.25810010853641,,0.4595394689077971
Germany,Primary and fabricated metals,2016,1.39890483422281,1.23871471948874,,0.4293481126765969
Germany,Primary and fabricated metals,2017,,1.17440589876602,,
Germany,Primary and fabricated metals,2018,0.842647016860249,1.2478899958256,,
Germany,Primary and fabricated metals,2019,,1.19959044652921,,
Germany,Professional services,1999,1.0,1.0,0.341720242437637,0.341720242437637
Germany,Professional services,2000,1.03349046922556,1.06652449554881,,0.3311359609410704
Germany,Professional services,2001,1.10698424853562,0.986739951873038,,0.38336232871303655
Germany,Professional services,2002,1.41873419791287,0.99355734248965,,0.48795391401418053
Germany,Professional services,2003,1.26201319648439,1.08225224180276,,0.39847961390570075
Germany,Professional services,2004,1.33340345237234,1.15207213399453,,0.3955055743185101
Germany,Professional services,2005,1.14037933379142,1.19291354498134,,0.3266713703214516
Germany,Professional services,2006,1.0920056521927,1.1716547537351,,0.31849009703666276
Germany,Professional services,2007,0.811513659748706,1.22594073039568,,0.22620232583452715
Germany,Professional services,2008,0.60233028885672,1.36527088529315,,0.15076015650290153
Germany,Professional services,2009,0.499915973248407,1.36824399338973,,0.1248544911596285
Germany,Professional services,2010,0.432080530071032,1.19531742016361,,0.12352422962952041
Germany,Professional services,2011,0.340912568218212,1.25782836397482,,0.09261734653003653
Germany,Professional services,2012,0.100320181352553,1.30548446847671,,0.026259551546548097
Germany,Professional services,2013,1.52340082607939,1.2817371185842,,0.4061495076249114
Germany,Professional services,2014,1.650908270883,1.28302556565592,,0.4397018965713512
Germany,Professional services,2015,-0.236742661277384,1.26541272452239,,-0.06393152055395471
Germany,Professional services,2016,-0.269234899358181,1.40779127132033,,-0.06535273868764878
Germany,Professional services,2017,0.846539235356585,1.43708351837586,,0.20129629839882748
Germany,Professional services,2018,0.94716467048558,1.49524948993237,,0.21646243185900443
Germany,Professional services,2019,0.657036932947628,1.67950268141213,,0.13368410929154662
Germany,Retail Trade,2009,,,,
Germany,Retail Trade,2010,,,,
Germany,Retail Trade,2011,,,,
Germany,Retail Trade,2012,,,,
Germany,Retail Trade,2013,,,,
Germany,Retail Trade,2014,,,,
Germany,Retail Trade,2015,,,,
Germany,Retail Trade,2016,,,,
Germany,Retail Trade,2017,,,,
Germany,Retail Trade,2018,,,,
Germany,Retail Trade,2019,,,,
Germany,Total Manufacturing,1999,1.0,1.0,0.468546350514249,0.468546350514249
Germany,Total Manufacturing,2000,0.978798760586421,0.822157539877859,,0.5578159475722498
Germany,Total Manufacturing,2001,0.729756323150077,0.794556918516299,,0.43033375458507384
Germany,Total Manufacturing,2002,1.47770812798803,0.835480272745521,,0.8287146603938124
Germany,Total Manufacturing,2003,1.62500507484563,0.934515709947206,,0.814743068823388
Germany,Total Manufacturing,2004,1.68071358824592,1.2481198742496,,0.6309427758337662
Germany,Total Manufacturing,2005,1.69180918813094,1.24780927182015,,0.6352661730978699
Germany,Total Manufacturing,2006,1.29934832272852,1.29762412703624,,0.4691689234013879
Germany,Total Manufacturing,2007,7.6700678051878,1.37624337255313,,2.6112985173912913
Germany,Total Manufacturing,2008,9.63508003641671,1.37089087504046,,3.2931006181236033
Germany,Total Manufacturing,2009,4.16351049788621,1.3251069534102,,1.4721812787201174
Germany,Total Manufacturing,2010,3.21893339434836,1.29285768855425,,1.1665781221109865
Germany,Total Manufacturing,2011,3.10530755361918,1.31327982270217,,1.107898329298068
Germany,Total Manufacturing,2012,1.96085498800634,0.931874891043561,,0.9859171626452636
Germany,Total Manufacturing,2013,1.72273780117698,1.04581489435443,,0.7718215852459058
Germany,Total Manufacturing,2014,1.61969196425591,1.01923027560358,,0.7445822371788818
Germany,Total Manufacturing,2015,1.42857335218723,1.02333697479379,,0.6540883864223834
Germany,Total Manufacturing,2016,1.05212281506723,0.885721472297963,,0.5565726029126801
Germany,Total Manufacturing,2017,0.862898338743681,0.910652985677395,,0.4439757776475227
Germany,Total Manufacturing,2018,1.00558089363689,0.907042507307131,,0.5194478252835435
Germany,Total Manufacturing,2019,0.673188145141977,0.809783488244153,,0.3895113362951523
Germany,Transportation Equipment,1999,1.0,1.0,0.310463263617078,0.310463263617078
Germany,Transportation Equipment,2000,0.996639413296891,0.82984432180707,,0.37286502633140806
Germany,Transportation Equipment,2001,-0.150831415173273,0.814402159833821,,-0.05749937281629015
Germany,Transportation Equipment,2002,1.34179862375381,1.02680629136337,,0.40570376647613565
Germany,Transportation Equipment,2003,1.02196040995037,0.970442855461108,,0.32694471639948547
Germany,Transportation Equipment,2004,1.1265955426821,1.15406791313019,,0.30307274379448135
Germany,Transportation Equipment,2005,1.12656797120434,1.08866150473169,,0.3212733870963598
Germany,Transportation Equipment,2006,1.03741641517514,1.19405520986009,,0.26973600828971916
Germany,Transportation Equipment,2007,0.917735448863705,1.47689802083833,,0.19291998402813168
Germany,Transportation Equipment,2008,0.837073272724339,1.21628424628844,,0.2136675706601206
Germany,Transportation Equipment,2009,0.489149740087675,1.08845799649147,,0.13952125409945043
Germany,Transportation Equipment,2010,0.437985060430439,1.09034522108343,,0.12471120948431492
Germany,Transportation Equipment,2011,3.12382549864571,1.19808289804605,,0.809487441028907
Germany,Transportation Equipment,2012,-0.445237775813193,0.92584052131436,,-0.1493021419804959
Germany,Transportation Equipment,2013,-0.320113049052297,1.08984193236249,,-0.09119060203506127
Germany,Transportation Equipment,2014,-0.397968768811154,1.18997628953401,,-0.1038295333020164
Germany,Transportation Equipment,2015,1.37339858182481,1.60838047798447,,0.26510506176668147
Germany,Transportation Equipment,2016,1.17761894190038,1.22426066386529,,0.2986352749792439
Germany,Transportation Equipment,2017,0.828036693049079,1.18017194294149,,0.2178284068319485
Germany,Transportation Equipment,2018,0.809805327410721,1.37956527744297,,0.18224205041491587
Germany,Transportation Equipment,2019,0.559858288240067,0.737032613478849,,0.23583139762250188
Germany,Utilities,1999,1.0,1.0,1.36860391475153,1.36860391475153
Germany,Utilities,2000,0.86467984392698,2.58411807310236,,0.45795284345675136
Germany,Utilities,2001,0.889508731156574,-12.1360203902242,,-0.100311724315096
Germany,Utilities,2002,-0.669410565751129,3.98620049415392,,-0.22983237351122962
Germany,Utilities,2003,1.202900440001,3.65827645293334,,0.4500190929861651
Germany,Utilities,2004,1.62849499944615,47.3088958633264,,0.04711089935039085
Germany,Utilities,2005,,91.4560737523303,,
Germany,Utilities,2008,,187.7995671488,,
Germany,Wholesale Trade,1999,1.0,1.0,0.335330753397794,0.335330753397794
Germany,Wholesale Trade,2000,0.989900251048554,2.07805982219451,,0.15973745963782293
Germany,Wholesale Trade,2001,1.01817613657879,1.8360771883716,,0.18595393109449188
Germany,Wholesale Trade,2002,1.2294167588534,1.80207220461672,,0.22877066020441061
Germany,Wholesale Trade,2003,1.58691159555034,2.21105947323765,,0.24067207026881965
Germany,Wholesale Trade,2004,1.66981618507491,1.25714689448575,,0.4454059599821468
Germany,Wholesale Trade,2005,1.67148901440883,1.22016656598494,,0.45936488191298913
Germany,Wholesale Trade,2006,0.999896783290819,1.34664704564582,,0.248985911152496
Germany,Wholesale Trade,2007,1.02494855119553,1.19538898928236,,0.2875187683238657
Germany,Wholesale Trade,2008,0.674500149251435,1.28229093477138,,0.1763879296672515
Germany,Wholesale Trade,2009,-1.03282583382593,1.29087411781273,,-0.26829747394145076
Germany,Wholesale Trade,2010,3.9306282313637,1.3826293754611,,0.9532999584290349
Germany,Wholesale Trade,2011,-0.54540135211913,1.40496797466992,,-0.13017367627418788
Germany,Wholesale Trade,2012,1.58221446975223,2.35722279075918,,0.22508062125431524
Germany,Wholesale Trade,2013,1.28517416046417,2.23755579669707,,0.19260231191194424
Germany,Wholesale Trade,2014,1.5187743115491,2.11033392301112,,0.2413322975002437
Germany,Wholesale Trade,2015,1.26714427540895,1.96494708060454,,0.21624625351531393
Germany,Wholesale Trade,2016,1.27556533377899,1.92685021555334,,0.22198730390747226
Germany,Wholesale Trade,2017,1.05036407491706,1.82252114568718,,0.1932594183707597
Germany,Wholesale Trade,2018,0.912439923997407,1.98068776750206,,0.1544762239482849
Germany,Wholesale Trade,2019,0.642949807968463,1.84379761690335,,0.1169330307873662
Greece,All Industries Total,1999,1.0,1.0,0.530552018384215,0.530552018384215
Greece,All Industries Total,2000,0.965079649905987,0.873842810450343,,0.5859462938137309
Greece,All Industries Total,2001,0.915580950225421,0.763229824720805,,0.6364574672038404
Greece,All Industries Total,2002,1.03682765651096,0.742115879329052,,0.7412467799177179
Greece,All Industries Total,2003,1.58196936245089,0.903070134828952,,0.9294040472607171
Greece,All Industries Total,2004,1.74786337914109,1.92062362781192,,0.48282882196947036
Greece,All Industries Total,2005,1.65583827675493,1.88769146212811,,0.4653876745619077
Greece,All Industries Total,2006,1.52550250604714,1.77459618458362,,0.4560803413557385
Greece,All Industries Total,2007,1.40655552365451,2.03166375859875,,0.3673102248765122
Greece,All Industries Total,2008,1.19573665693264,1.99125977092989,,0.31859253426053497
Greece,All Industries Total,2009,0.46258862563004,1.91281348085171,,0.12830698417093833
Greece,All Industries Total,2010,-0.961373479822024,1.47270458565947,,-0.34634144899618796
Greece,All Industries Total,2011,2.54868844455901,1.40071189604365,,0.9653746800556694
Greece,All Industries Total,2012,2.24280473522814,1.284619624351,,0.9262855374158904
Greece,All Industries Total,2013,1.72161451920521,1.38873107993434,,0.6577270943537037
Greece,All Industries Total,2014,1.61031409875329,1.30174440620859,,0.656315780003602
Greece,All Industries Total,2015,1.37479577168023,1.29065192516743,,0.5651412726451472
Greece,All Industries Total,2016,1.14431147545492,1.34956505667105,,0.4498610570581844
Greece,All Industries Total,2017,1.16197131340327,1.48166999927214,,0.41607525692867303
Greece,All Industries Total,2018,0.938048631893823,1.25702155687359,,0.39592287997958986
Greece,All Industries Total,2019,0.926937223132722,1.29046626750237,,0.38109358379460484
Greece,Chemicals,1999,1.0,1.0,0.284451073409504,0.284451073409504
Greece,Chemicals,2000,1.02766805427473,0.832565506647528,,0.3511090464511154
Greece,Chemicals,2001,0.789967548128744,0.654956414166845,,0.3430871309348729
Greece,Chemicals,2002,0.435676473502508,0.672319304395567,,0.1843300344595502
Greece,Chemicals,2003,1.50897773852903,0.944750294897981,,0.45433204921304504
Greece,Chemicals,2004,1.83503867504944,1.24878811840595,,0.41798821847541384
Greece,Chemicals,2005,1.56630509961319,1.0935969767937,,0.4074052656747602
Greece,Chemicals,2006,1.48185958402319,1.22464861860014,,0.34419387154446035
Greece,Chemicals,2007,1.27705888410512,1.32515948039443,,0.27412607747613976
Greece,Chemicals,2008,1.10808441734827,1.21811192210203,,0.25875766932741595
Greece,Chemicals,2009,6.24898370148991,,,
Greece,Chemicals,2010,5.9827054568896,,,
Greece,Chemicals,2011,2.72267703765426,0.865045287487201,,
Greece,Chemicals,2012,2.07142233432586,0.748890296338478,,
Greece,Chemicals,2013,1.61931931452678,1.17865675481607,,
Greece,Chemicals,2014,1.49458654620315,0.789819162745485,,
Greece,Chemicals,2015,1.33821945457697,0.764499707259956,,
Greece,Chemicals,2016,1.20774392508422,0.853035670154048,,
Greece,Chemicals,2017,1.14261293322281,0.843384363987779,,
Greece,Chemicals,2018,0.753330683636818,0.795551999160011,,
Greece,Chemicals,2019,0.467495919785343,0.404945552022496,,
Greece,Computers and electronic products,2000,1.09797976334014,,,
Greece,Computers and electronic products,2001,1.17958124031778,,,
Greece,Computers and electronic products,2002,1.4336005834504,,,
Greece,Computers and electronic products,2003,1.3458177231287,,,
Greece,Computers and electronic products,2004,1.41222593146643,,,
Greece,Computers and electronic products,2005,1.23097021544775,,,
Greece,Computers and electronic products,2007,0.825566701173622,,,
Greece,Computers and electronic products,2009,0.513778157132798,,,
Greece,Computers and electronic products,2010,0.393645832090568,,,
Greece,Computers and electronic products,2011,0.289891229755835,,,
Greece,Computers and electronic products,2012,0.163340976660365,,,
Greece,Computers and electronic products,2013,0.0930266608116111,,,
Greece,Computers and electronic products,2014,,,,
Greece,Computers and electronic products,2015,1.23245927796244,,,
Greece,Computers and electronic products,2016,1.11726657930945,,,
Greece,Computers and electronic products,2017,0.927145689551948,,,
Greece,Computers and electronic products,2018,0.951428240912402,,,
Greece,Computers and electronic products,2019,0.923567438271166,,,
Greece,Finance and insurance,1999,1.0,1.0,0.0990039967795578,0.0990039967795578
Greece,Finance and insurance,2000,0.484922264635989,0.630983737007717,,0.07608633869714168
Greece,Finance and insurance,2001,0.88330772535274,0.345128206225759,,0.25338698378937136
Greece,Finance and insurance,2002,0.544321816971072,0.693359512842478,,0.07772307787848894
Greece,Finance and insurance,2003,-2.01141321270222,0.669436698859529,,-0.2974709148333033
Greece,Finance and insurance,2004,1.12758454826562,0.267564720310622,,0.417227565934584
Greece,Finance and insurance,2005,1.28474341258065,0.311240899252263,,0.4086697249213398
Greece,Finance and insurance,2006,1.3567700950912,0.340863848850799,,0.3940742398405698
Greece,Finance and insurance,2007,0.904728196263762,0.395359886097739,,0.22655739891408494
Greece,Finance and insurance,2009,0.817177574404499,0.0202304356553648,,
Greece,Finance and insurance,2010,0.573589086773903,-0.0419442123125262,,
Greece,Finance and insurance,2011,0.240800019862635,0.0257442720254903,,
Greece,Finance and insurance,2012,1.72244619425318,-0.0856985934461135,,
Greece,Finance and insurance,2013,1.51855615699479,0.0452433379458716,,
Greece,Finance and insurance,2014,1.67526965889724,0.372000038870319,,
Greece,Finance and insurance,2015,1.28261090125004,0.21255,,
Greece,Finance and insurance,2016,1.22060971005961,0.202375033060037,,
Greece,Finance and insurance,2017,1.00604875812108,0.20754874714397,,
Greece,Finance and insurance,2018,0.537832935184161,0.241883912608455,,
Greece,Finance and insurance,2019,7.78172701569708,0.0028462839623638,,
Greece,Food,1999,1.0,1.0,0.549844340967851,0.549844340967851
Greece,Food,2000,1.10675898679317,0.745192603398074,,0.816628027342964
Greece,Food,2001,1.0575240714759,0.680635613692572,,0.854309728202003
Greece,Food,2002,1.40161692934984,0.875822542537867,,0.8799398272789091
Greece,Food,2003,1.80143307541426,0.799647498408865,,1.238680523755468
Greece,Food,2004,1.82392794233265,0.872388829773,,1.1495750784494776
Greece,Food,2005,1.758938545958,1.00377804014168,,0.9635022554076971
Greece,Food,2006,1.68953635512446,1.04593681015453,,0.8881817665327056
Greece,Food,2007,0.603471856040254,1.13823355742788,,0.29151801298752655
Greece,Food,2008,-1.63641710134372,1.89234256309728,,-0.4754819239303892
Greece,Food,2009,0.786950945542824,1.3117840382847,,0.3298565247003799
Greece,Food,2010,3.98957790761319,1.06928987071827,,2.051498752043674
Greece,Food,2011,2.60399362954621,1.03799743411046,,1.3793783241375064
Greece,Food,2012,2.15545540125946,0.680668254165303,,1.7411785364435122
Greece,Food,2013,1.73804715576585,0.859573465132826,,1.1117786107851162
Greece,Food,2014,1.63064826914845,0.645459870798703,,1.3890913493829216
Greece,Food,2015,1.43666360879523,0.816858823529412,,0.9670475881712322
Greece,Food,2016,1.27768584687196,0.702691087014018,,0.9997683838890772
Greece,Food,2017,1.01529582989445,1.06283853444992,,0.5252488015638709
Greece,Food,2018,0.906756073311898,1.00278998587473,,0.497187549309113
Greece,Food,2019,0.645373902401373,0.885986135653119,,0.400520023693312
Greece,Information,2004,-0.195209006014368,,,
Greece,Information,2005,-0.684177104111776,,,
Greece,Information,2006,1.10876195371067,,,
Greece,Information,2007,0.961877415950594,,,
Greece,Information,2008,1.13590864751034,,,
Greece,Information,2009,0.954590154518745,,,
Greece,Information,2010,0.383797354620478,,,
Greece,Information,2011,2.5080243750294,,,
Greece,Information,2012,1.72048043544581,,,
Greece,Information,2013,1.78603445237145,,,
Greece,Information,2014,1.89951962051827,,,
Greece,Information,2015,1.26452198713316,,,
Greece,Information,2016,1.08695263097508,,,
Greece,Information,2017,1.03023636280356,,,
Greece,Information,2018,0.946546320728362,,,
Greece,Information,2019,0.863466386171001,,,
Greece,Machinery,2004,1.19140464315866,,,
Greece,Machinery,2005,1.06059845650081,,,
Greece,Machinery,2006,1.1573814618413,,,
Greece,Machinery,2007,0.905147512180788,,,
Greece,Machinery,2008,0.657755919122462,,,
Greece,Machinery,2009,0.520155297363306,,,
Greece,Machinery,2010,0.550080671926139,,,
Greece,Machinery,2011,0.299408687782825,,,
Greece,Machinery,2012,,,,
Greece,Machinery,2013,1.60212666416107,,,
Greece,Machinery,2017,1.14291485791058,,,
Greece,Machinery,2018,0.855323689228009,,,
Greece,Manufacturing without Transportation Equipment,1999,1.0,,,
Greece,Manufacturing without Transportation Equipment,2000,5.38969268000882,,,
Greece,Manufacturing without Transportation Equipment,2001,6.59797033242189,,,
Greece,Manufacturing without Transportation Equipment,2002,1.3547301985004,,,
Greece,Manufacturing without Transportation Equipment,2003,1.24454689275324,,,
Greece,Manufacturing without Transportation Equipment,2004,1.40439192094916,,,
Greece,Manufacturing without Transportation Equipment,2005,-1.23561240433695,,,
Greece,Manufacturing without Transportation Equipment,2006,4.58991908748548,,,
Greece,Manufacturing without Transportation Equipment,2007,4.99783108483686,,,
Greece,Manufacturing without Transportation Equipment,2008,157.927621873929,,,
Greece,Manufacturing without Transportation Equipment,2009,0.690508366394503,,,
Greece,Manufacturing without Transportation Equipment,2010,0.0595944003800384,,,
Greece,Manufacturing without Transportation Equipment,2011,0.781501706828445,,,
Greece,Manufacturing without Transportation Equipment,2012,1.56102210009764,,,
Greece,Manufacturing without Transportation Equipment,2013,-1.31554851477716,,,
Greece,Manufacturing without Transportation Equipment,2014,1.14428978729795,,,
Greece,Manufacturing without Transportation Equipment,2015,0.207326078997966,,,
Greece,Manufacturing without Transportation Equipment,2016,2.31791478402029,,,
Greece,Manufacturing without Transportation Equipment,2017,-0.398141093101592,,,
Greece,Manufacturing without Transportation Equipment,2018,-5.33239889412579,,,
Greece,Manufacturing without Transportation Equipment,2019,4.15253515684807,,,
Greece,Primary and fabricated metals,1999,1.0,1.0,0.368092882605521,0.368092882605521
Greece,Primary and fabricated metals,2000,0.935809883115242,0.668662328536353,,0.5151553224190611
Greece,Primary and fabricated metals,2001,1.04325258877285,0.636443318827112,,0.603374788181863
